[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\validators.py first seen with mtime 1681506458.974099
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\authtoken\admin.py first seen with mtime 1679424039.3944347
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\manage.py first seen with mtime 1683044970.7918744
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\bson\objectid.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pkg_resources\_vendor\packaging\_structures.py first seen with mtime 1672942171.2318673
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\euctwfreq.py first seen with mtime 1681558663.6604629
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1679424039.3524318
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\renderers.py first seen with mtime 1681506459.4427469
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1681506457.0872586
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1681506459.0244248
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\unittest\suite.py first seen with mtime 1670350172.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\multidict\_multidict.cp311-win_amd64.pyd first seen with mtime 1681558656.8021667
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\oauth2\provider.py first seen with mtime 1670404826.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\bindings\_rust.pyd first seen with mtime 1679570492.2952864
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\uritemplate\variable.py first seen with mtime 1681558652.2875366
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\categories\apps.py first seen with mtime 1679501030.013259
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\rest_framework\filters.py first seen with mtime 1681506470.3124657
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\textwrap.py first seen with mtime 1670350172.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\utils.py first seen with mtime 1679570492.4297264
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\facebook\views.py first seen with mtime 1663140442.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\collections\__init__.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\views.py first seen with mtime 1679424039.3888118
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\hdrs.py first seen with mtime 1681558907.86384
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\templatetags\account.py first seen with mtime 1663140442.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\markdown\serializers.py first seen with mtime 1679424049.8578718
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py first seen with mtime 1681506459.6485512
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1672942770.2143817
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\euckrfreq.py first seen with mtime 1681558663.6516206
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1677274016.1832328
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pkg_resources\_vendor\pyparsing\testing.py first seen with mtime 1672942171.2786088
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\wsgi.py first seen with mtime 1681506458.9761038
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1679424039.7973645
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1681506459.7815259
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\discounts\views.py first seen with mtime 1683634751.5284252
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1681506451.2449875
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1679579856.0133817
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\read_concern.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\win32\_win32sysloader.pyd first seen with mtime 1677274004.371884
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\api.py first seen with mtime 1681558653.422956
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\command_cursor.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\gzip.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pkg_resources\_vendor\packaging\version.py first seen with mtime 1672942171.249928
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\results.py first seen with mtime 1555970111.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\contrib\socks.py first seen with mtime 1672942630.6356685
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1681506446.9369755
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1672942630.5796669
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pkg_resources\_vendor\packaging\specifiers.py first seen with mtime 1672942171.2404346
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\serialization\__init__.py first seen with mtime 1679570492.4586537
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\events\serializers.py first seen with mtime 1683634751.5566947
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\orders\pagination.py first seen with mtime 1683634751.5949457
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1679424039.572439
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\tree.py first seen with mtime 1681506459.8105366
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\collection.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1681506453.5161228
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1679580596.228937
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\facebook\locale.py first seen with mtime 1671805844.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\__init__.py first seen with mtime 1681506459.7247417
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dj_rest_auth\forms.py first seen with mtime 1676254141.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\djongo\sql2mongo\query.py first seen with mtime 1683046314.0507126
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\managers.py first seen with mtime 1663140442.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1681506459.7667694
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\connection.py first seen with mtime 1681506459.7503288
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\geopy\adapters.py first seen with mtime 1681506469.5080292
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\errors.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1681506454.0621321
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\client_session.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\six.py first seen with mtime 1672942945.6762862
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py first seen with mtime 1681506459.7647564
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\Ticketwave\__init__.py first seen with mtime 1678944171.750398
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1681506459.7310936
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\cache.py first seen with mtime 1681506459.605041
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\tests.py first seen with mtime 1679566971.0737116
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dns\xfr.py first seen with mtime 1679579856.879697
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1681506457.10551
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\widgets.py first seen with mtime 1681506459.446322
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\tags\apps.py first seen with mtime 1683634751.605222
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\facebook\templates\facebook first seen with mtime 1681506484.1044874
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\facebook\templates\facebook\fbconnect.html first seen with mtime 1663140442.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters first seen with mtime 1681506470.3181396
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework first seen with mtime 1681506470.3181396
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\widgets first seen with mtime 1681506470.3193023
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework\crispy_form.html first seen with mtime 1681506470.3167272
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework\form.html first seen with mtime 1681506470.3181396
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\widgets\multiwidget.html first seen with mtime 1681506470.3193023
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account first seen with mtime 1681506485.612238
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\openid first seen with mtime 1681506485.61824
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\socialaccount first seen with mtime 1681506485.6489592
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\tests first seen with mtime 1681506485.655959
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\account_inactive.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\base.html first seen with mtime 1671805844.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email first seen with mtime 1681506485.5409598
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email_confirm.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\login.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\logout.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages first seen with mtime 1681506485.5824783
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\password_change.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\password_reset.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\password_reset_done.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\password_reset_from_key.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\password_reset_from_key_done.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\password_set.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\signup.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\signup_closed.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\snippets first seen with mtime 1681506485.607246
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\verification_sent.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\verified_email_required.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\account_already_exists_message.txt first seen with mtime 1671805844.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\account_already_exists_subject.txt first seen with mtime 1671805844.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\base_message.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\email_confirmation_message.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\email_confirmation_signup_message.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\email_confirmation_signup_subject.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\email_confirmation_subject.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\password_reset_key_message.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\password_reset_key_subject.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\unknown_account_message.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\email\unknown_account_subject.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\cannot_delete_primary_email.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\email_confirmation_sent.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\email_confirmed.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\email_deleted.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\logged_in.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\logged_out.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\password_changed.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\password_set.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\primary_email_set.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\messages\unverified_primary_email.txt first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\account\snippets\already_logged_in.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\openid\base.html first seen with mtime 1663140443.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\templates\openid\login.html first seen with mtime 1663140443.0
